date,EEM,GLD,QQQ,SPY,TLT
2023-02-07 00:00:00,37.360862731933594,173.97999572753906,303.67474365234375,396.9980163574219,91.53520965576172
2023-02-08 00:00:00,37.31467056274414,174.41000366210938,298.275146484375,392.65692138671875,91.9708480834961
2023-02-09 00:00:00,37.490203857421875,173.02999877929688,295.6389465332031,389.25286865234375,91.09956359863281
2023-02-10 00:00:00,37.12990188598633,173.36000061035156,293.69866943359375,390.1612854003906,90.08016967773438
2023-02-13 00:00:00,37.434776306152344,172.47999572753906,298.40252685546875,394.7413635253906,90.83819580078125
2023-02-14 00:00:00,37.3701057434082,172.61000061035156,300.6075134277344,394.5597839355469,90.62908935546875
2023-02-15 00:00:00,37.05599594116211,170.88999938964844,302.91046142578125,395.8410339355469,89.78395080566406
2023-02-16 00:00:00,37.06523513793945,170.75,297.2265319824219,390.3907470703125,88.51192474365234
2023-02-17 00:00:00,36.65873336791992,171.25999450683594,295.1294250488281,389.4154357910156,89.20021057128906
2023-02-21 00:00:00,36.19680404663086,170.6199951171875,288.1422424316406,381.6034240722656,87.46638488769531
2023-02-22 00:00:00,36.021270751953125,169.66000366210938,288.3577575683594,381.0775451660156,88.2679672241211
2023-02-23 00:00:00,36.19680404663086,169.57000732421875,290.8763122558594,383.10467529296875,89.13052368164062
2023-02-24 00:00:00,35.38380432128906,168.35000610351562,286.005859375,379.0121765136719,87.97171783447266
2023-02-27 00:00:00,35.568572998046875,169.00999450683594,288.0539245605469,380.30303955078125,88.21566009521484
2023-02-28 00:00:00,35.31913757324219,169.77999877929688,287.681640625,378.8974609375,88.616455078125
2023-03-01 00:00:00,36.076698303222656,170.75999450683594,285.3688659667969,377.4440002441406,87.6644287109375
2023-03-02 00:00:00,36.20603942871094,170.66000366210938,287.7306213378906,380.3795166015625,86.88711547851562
2023-03-03 00:00:00,36.52939224243164,172.49000549316406,293.67901611328125,386.48004150390625,88.9920425415039
2023-03-06 00:00:00,36.40005111694336,171.6199951171875,294.01220703125,386.7476806640625,88.3020248413086
2023-03-07 00:00:00,35.790306091308594,168.6199951171875,290.40594482421875,380.8193359375,88.84355163574219
2023-03-08 00:00:00,35.9381217956543,168.5399932861328,291.8562927246094,381.44091796875,88.9308853149414
2023-03-09 00:00:00,35.14360427856445,170.1999969482422,286.79962158203125,374.40338134765625,89.14923095703125
2023-03-10 00:00:00,34.958831787109375,173.8699951171875,282.7718505859375,369.0008850097656,92.22364807128906
2023-03-13 00:00:00,35.014259338378906,177.86000061035156,284.8690185546875,368.4749755859375,92.43327331542969
2023-03-14 00:00:00,35.032737731933594,176.8300018310547,291.4153137207031,374.5659484863281,90.91352081298828
2023-03-15 00:00:00,34.43223190307617,178.2100067138672,292.9440002441406,372.2232971191406,92.6690902709961
2023-03-16 00:00:00,34.958831787109375,178.57000732421875,300.666259765625,378.7539978027344,91.94416046142578
2023-03-17 00:00:00,34.74634552001953,183.77000427246094,299.2452697753906,374.3253479003906,93.32415008544922
2023-03-20 00:00:00,34.87568283081055,183.83999633789062,300.30731201171875,377.92474365234375,92.50315856933594
2023-03-21 00:00:00,35.18980026245117,180.3699951171875,304.59637451171875,382.88702392578125,91.70833587646484
2023-03-22 00:00:00,35.32837677001953,183.44000244140625,300.4544677734375,376.3602294921875,92.93111419677734
2023-03-23 00:00:00,35.818023681640625,185.74000549316406,304.01727294921875,377.3776550292969,92.93111419677734
2023-03-24 00:00:00,35.72563171386719,183.64999389648438,305.1362609863281,379.8540344238281,93.32415008544922
2023-03-27 00:00:00,35.53162384033203,181.9499969482422,303.045654296875,380.56427001953125,91.13189697265625
2023-03-28 00:00:00,36.03974914550781,183.44000244140625,301.43603515625,379.7100524902344,91.29783630371094
2023-03-29 00:00:00,36.14137268066406,182.52999877929688,306.932373046875,385.2290344238281,91.11441802978516
2023-03-30 00:00:00,36.501678466796875,184.17999267578125,309.8375549316406,387.4847106933594,91.53366088867188
2023-03-31 00:00:00,36.455482482910156,183.22000122070312,314.9903869628906,392.9461364746094,92.9049301147461
2023-04-03 00:00:00,36.52939224243164,184.5399932861328,314.2248840332031,394.4434814453125,93.34184265136719
2023-04-04 00:00:00,36.52939224243164,187.97999572753906,313.164794921875,392.25506591796875,93.80591583251953
2023-04-05 00:00:00,36.24300003051758,187.8300018310547,310.0731201171875,391.2279968261719,94.78662872314453
2023-04-06 00:00:00,36.39080810546875,186.49000549316406,312.1637268066406,392.75408935546875,95.03181457519531
2023-04-10 00:00:00,36.427772521972656,185.11000061035156,311.98699951171875,393.1572265625,93.49944305419922
2023-04-11 00:00:00,36.649497985839844,186.27999877929688,309.9848327636719,393.2628479003906,93.69209289550781
2023-04-12 00:00:00,36.39080810546875,187.19000244140625,307.2464294433594,391.6599426269531,93.59575653076172
2023-04-13 00:00:00,36.88969802856445,189.72000122070312,313.2629089355469,396.8622131347656,92.8602523803711
2023-04-14 00:00:00,36.69568634033203,186.36000061035156,312.6740417480469,395.892822265625,92.01089477539062
2023-04-17 00:00:00,36.85274124145508,185.52999877929688,312.9390563964844,397.31341552734375,90.9163589477539
2023-04-18 00:00:00,36.806549072265625,186.25,312.9587097167969,397.572509765625,91.24034118652344
2023-04-19 00:00:00,36.437007904052734,185.36000061035156,312.81146240234375,397.50537109375,91.15274810791016
2023-04-20 00:00:00,36.38157272338867,186.08999633789062,310.426513671875,395.3360900878906,91.93209838867188
2023-04-21 00:00:00,36.03974914550781,184.25,310.7503356933594,395.6432189941406,91.41545867919922
2023-04-24 00:00:00,35.95659637451172,184.80999755859375,310.10260009765625,396.05596923828125,92.29985809326172
2023-04-25 00:00:00,35.28218460083008,185.75,304.25286865234375,389.76910400390625,93.65708923339844
2023-04-26 00:00:00,35.48543167114258,184.74000549316406,306.0981140136719,388.1181640625,92.65885925292969
2023-04-27 00:00:00,35.96583938598633,184.75,314.4211730957031,395.84478759765625,91.73945617675781
2023-04-28 00:00:00,36.150611877441406,184.8000030517578,316.5901794433594,399.2234191894531,93.21926879882812
2023-05-01 00:00:00,36.0305061340332,183.97000122070312,316.22711181640625,398.8203125,90.53130340576172
2023-05-02 00:00:00,35.679443359375,187.52000427246094,313.46905517578125,394.3379211425781,92.7873764038086
2023-05-03 00:00:00,35.62401580810547,189.11000061035156,311.41778564453125,391.6311950683594,93.3053207397461
2023-05-04 00:00:00,35.91040802001953,190.44000244140625,310.3185119628906,388.85723876953125,92.38353729248047
2023-05-05 00:00:00,36.39080810546875,187.4600067138672,316.9141540527344,396.05596923828125,92.07633209228516
2023-05-08 00:00:00,36.4092903137207,187.69000244140625,317.6993103027344,396.16156005859375,90.785888671875
2023-05-09 00:00:00,36.187564849853516,189.02000427246094,315.68731689453125,394.42425537109375,90.4610824584961
2023-05-10 00:00:00,36.16908645629883,188.75,319.12249755859375,396.26715087890625,91.33892059326172
2023-05-11 00:00:00,36.03974914550781,187.1300048828125,320.1629333496094,395.5760498046875,92.3045654296875
2023-05-12 00:00:00,35.61477279663086,186.80999755859375,319.0145568847656,395.0577697753906,91.53205871582031
2023-05-15 00:00:00,36.27070999145508,187.2100067138672,320.7419738769531,396.4207763671875,90.58399963378906
2023-05-16 00:00:00,36.01203155517578,184.8699951171875,321.1051330566406,393.77154541015625,90.31187438964844
2023-05-17 00:00:00,36.17832946777344,184.22999572753906,324.9918212890625,398.551513671875,90.04850769042969
2023-05-18 00:00:00,35.984310150146484,181.83999633789062,331.0279846191406,402.390869140625,89.38135528564453
2023-05-19 00:00:00,36.01203155517578,183.63999938964844,330.2820129394531,401.80535888671875,88.74932861328125
2023-05-22 00:00:00,36.30765914916992,183.2100067138672,331.3911437988281,401.9685974121094,88.43328094482422
2023-05-23 00:00:00,35.74410629272461,183.42999267578125,327.19036865234375,397.45733642578125,88.68787384033203
2023-05-24 00:00:00,35.47618865966797,181.9499969482422,325.5120544433594,394.5777893066406,88.24894714355469
2023-05-25 00:00:00,35.402286529541016,180.1999969482422,333.4326171875,397.99481201171875,88.02949523925781
2023-05-26 00:00:00,36.0305061340332,180.9199981689453,341.9519958496094,403.1491394042969,88.74052429199219
2023-05-30 00:00:00,35.61477279663086,182.0399932861328,343.5028076171875,403.30267333984375,89.62716674804688
2023-05-31 00:00:00,35.28218460083008,182.32000732421875,341.549560546875,401.06634521484375,90.40846252441406
2023-06-01 00:00:00,35.91040802001953,183.75999450683594,345.49517822265625,404.8768615722656,90.76313018798828
2023-06-02 00:00:00,36.52939224243164,181.0500030517578,348.08636474609375,410.7318420410156,89.7685317993164
2023-06-05 00:00:00,36.5201530456543,182.13999938964844,348.3316955566406,409.94482421875,89.60130310058594
2023-06-06 00:00:00,36.843505859375,182.33999633789062,348.2727966308594,410.8373718261719,90.12940216064453
2023-06-07 00:00:00,36.685218811035156,180.14999389648438,342.3642272949219,409.4168701171875,88.79157257080078
2023-06-08 00:00:00,36.945926666259766,182.52999877929688,346.6141357421875,411.8932189941406,89.83016967773438
2023-06-09 00:00:00,37.113525390625,182.0399932861328,347.93914794921875,412.6322937011719,89.7069320678711
2023-06-12 00:00:00,37.188011169433594,181.8800048828125,353.8182373046875,416.37567138671875,89.9709701538086
2023-06-13 00:00:00,37.56045150756836,180.5399932861328,356.53704833984375,419.1206970214844,89.08203125
2023-06-14 00:00:00,37.839778900146484,180.63999938964844,359.12811279296875,419.619873046875,89.79492950439453
2023-06-15 00:00:00,38.1935920715332,181.91000366210938,363.40740966796875,424.82220458984375,90.65753173828125
2023-06-16 00:00:00,38.06324768066406,181.6300048828125,361.12054443359375,423.3751220703125,90.30545806884766
2023-06-20 00:00:00,37.318363189697266,179.75,360.6035461425781,421.1785583496094,90.93038177490234
2023-06-21 00:00:00,37.141456604003906,179.49000549316406,355.68939208984375,419.02056884765625,91.15040588378906
2023-06-22 00:00:00,37.01110076904297,177.7100067138672,359.8861389160156,420.53314208984375,90.05020904541016
2023-06-23 00:00:00,36.471065521240234,178.1999969482422,356.31842041015625,417.3538818359375,90.94801330566406
2023-06-26 00:00:00,36.59210968017578,178.50999450683594,351.5417175292969,415.648681640625,91.04479217529297
2023-06-27 00:00:00,36.96454620361328,177.69000244140625,357.5862731933594,420.2055969238281,90.80714416503906
2023-06-28 00:00:00,36.741085052490234,177.27999877929688,358.2840881347656,420.41754150390625,91.19441986083984
2023-06-29 00:00:00,36.545555114746094,177.08999633789062,357.5666198730469,422.0745544433594,89.54850769042969
2023-06-30 00:00:00,36.834197998046875,178.27000427246094,363.08038330078125,427.05535888671875,90.604736328125
2023-07-03 00:00:00,37.243873596191406,178.47000122070312,363.9353942871094,427.5466613769531,90.09104919433594
2023-07-05 00:00:00,37.02041244506836,177.83999633789062,363.92559814453125,426.9107666015625,89.23499298095703
2023-07-06 00:00:00,36.26622772216797,177.30999755859375,361.1539306640625,423.56787109375,87.97293090820312
2023-07-07 00:00:00,36.6759033203125,178.63999938964844,359.9548645019531,422.4984130859375,87.44341278076172
2023-07-10 00:00:00,36.70383834838867,178.77999877929688,360.0729064941406,423.56787109375,87.55814361572266
2023-07-11 00:00:00,37.07627868652344,179.4499969482422,361.851806640625,426.26531982421875,88.00822448730469
2023-07-12 00:00:00,37.90494918823242,181.8800048828125,366.4219970703125,429.695068359375,88.98787689208984
2023-07-13 00:00:00,38.3984375,182.00999450683594,372.6433410644531,433.10546875,89.9233627319336
2023-07-14 00:00:00,38.18428421020508,181.42999267578125,372.5647277832031,432.8357238769531,89.39385223388672
2023-07-17 00:00:00,38.23084259033203,181.55999755859375,376.0439758300781,434.3386535644531,89.43798828125
2023-07-18 00:00:00,37.951507568359375,183.63999938964844,379.1202697753906,437.5660095214844,89.84394836425781
2023-07-19 00:00:00,37.87702178955078,183.6699981689453,379.03179931640625,438.5390625,90.85888671875
2023-07-20 00:00:00,37.59769058227539,182.74000549316406,370.29443359375,435.62957763671875,89.75569152832031
2023-07-21 00:00:00,37.54182815551758,182.17999267578125,369.1838073730469,435.62957763671875,89.78218078613281
2023-07-24 00:00:00,38.053932189941406,181.39999389648438,369.77349853515625,437.5756530761719,89.45562744140625
2023-07-25 00:00:00,38.37050247192383,182.41000366210938,372.27972412109375,438.770263671875,89.28794860839844
2023-07-26 00:00:00,38.593971252441406,183.3000030517578,371.041259765625,438.83770751953125,89.37619018554688
2023-07-27 00:00:00,38.119110107421875,180.4199981689453,370.1567077636719,435.9281921386719,87.6375503540039
2023-07-28 00:00:00,39.040889739990234,181.86000061035156,376.8990783691406,440.1960754394531,88.08767700195312
2023-07-31 00:00:00,39.05952072143555,182.35000610351562,377.09564208984375,441.0342102050781,88.29948425292969
2023-08-01 00:00:00,38.5660285949707,180.4600067138672,376.2209167480469,439.77215576171875,86.85253143310547
2023-08-02 00:00:00,37.64424133300781,179.60000610351562,367.9650573730469,433.6546325683594,85.92328643798828
2023-08-03 00:00:00,37.7932243347168,179.5399932861328,367.3753662109375,432.4118347167969,83.94091796875
2023-08-04 00:00:00,37.746673583984375,180.19000244140625,365.6553955078125,430.45611572265625,85.42770385742188
2023-08-07 00:00:00,37.69080352783203,179.77999877929688,368.7513122558594,434.2133483886719,84.58698272705078
2023-08-08 00:00:00,37.23456573486328,178.63999938964844,365.61602783203125,432.3250732421875,85.56932067871094
2023-08-09 00:00:00,37.327674865722656,177.7899932861328,361.5962219238281,429.4349365234375,86.01179504394531
2023-08-10 00:00:00,37.383544921875,177.60000610351562,362.2645568847656,429.58905029296875,84.5958251953125
2023-08-11 00:00:00,36.834197998046875,177.60000610351562,359.9548645019531,429.33856201171875,84.401123046875
2023-08-14 00:00:00,36.65727996826172,177.05999755859375,363.9944152832031,431.7085266113281,84.21526336669922
2023-08-15 00:00:00,36.2382926940918,176.58999633789062,360.1318359375,426.67962646484375,83.70196533203125
2023-08-16 00:00:00,35.912410736083984,175.57000732421875,356.31842041015625,423.548583984375,83.0470962524414
2023-08-17 00:00:00,35.9962043762207,175.3000030517578,352.4263916015625,420.3211364746094,82.69309997558594
2023-08-18 00:00:00,35.754119873046875,175.3300018310547,351.98406982421875,420.5234680175781,82.98513793945312
2023-08-21 00:00:00,35.837921142578125,175.80999755859375,357.6550598144531,423.2595520019531,81.87889099121094
2023-08-22 00:00:00,35.763431549072266,176.10000610351562,357.1439514160156,422.1130676269531,82.50724029541016
2023-08-23 00:00:00,36.33140182495117,177.88999938964844,362.7756652832031,426.8145446777344,84.55155944824219
2023-08-24 00:00:00,36.19173812866211,177.85000610351562,355.0210266113281,420.89923095703125,83.9940185546875
2023-08-25 00:00:00,36.228981018066406,177.6199951171875,357.77301025390625,423.8664855957031,84.26837158203125
2023-08-28 00:00:00,36.58279800415039,178.1300048828125,360.4659729003906,426.5544128417969,84.35688781738281
2023-08-29 00:00:00,37.048343658447266,179.8699951171875,368.33856201171875,432.7200927734375,85.2330093383789
2023-08-30 00:00:00,36.927303314208984,180.32000732421875,370.3926696777344,434.50238037109375,85.14451599121094
2023-08-31 00:00:00,36.471065521240234,180.02000427246094,371.5032958984375,433.8665771484375,85.5250473022461
2023-09-01 00:00:00,36.899375915527344,180.11000061035156,371.11016845703125,434.67584228515625,84.19270324707031
2023-09-05 00:00:00,36.60141372680664,178.63999938964844,371.5819091796875,432.7972412109375,83.01213073730469
2023-09-06 00:00:00,36.396575927734375,177.8300018310547,368.3089904785156,429.88775634765625,83.21630096435547
2023-09-07 00:00:00,35.9682731628418,178.02000427246094,365.675048828125,428.56793212890625,83.44710540771484
2023-09-08 00:00:00,36.04275894165039,178.0800018310547,366.18609619140625,429.21337890625,83.76663970947266
2023-09-11 00:00:00,36.48968505859375,178.41000366210938,370.5008239746094,432.0361633300781,83.16304016113281
2023-09-12 00:00:00,36.377952575683594,177.49000549316406,366.39251708984375,429.6661376953125,83.64238739013672
2023-09-13 00:00:00,36.33140182495117,177.0800018310547,367.7880554199219,430.1671142578125,83.62459564208984
2023-09-14 00:00:00,36.573486328125,177.1699981689453,370.79559326171875,433.8761901855469,83.02104187011719
2023-09-15 00:00:00,36.43382263183594,178.33999633789062,364.4464416503906,428.6487121582031,82.51508331298828
2023-09-18 00:00:00,36.387264251708984,179.38999938964844,364.826416015625,428.9000549316406,82.98548126220703
2023-09-19 00:00:00,36.173118591308594,179.22000122070312,364.048828125,428.0105895996094,82.37305450439453
2023-09-20 00:00:00,36.02413558959961,179.35000610351562,358.802734375,424.0757751464844,82.63044738769531
2023-09-21 00:00:00,35.40030288696289,178.0500030517578,352.2278137207031,417.0665283203125,80.50897216796875
2023-09-22 00:00:00,35.81930160522461,178.6199951171875,352.2770690917969,416.12872314453125,81.1569595336914
2023-09-25 00:00:00,35.6610107421875,177.6999969482422,353.9502868652344,417.8786315917969,79.15978240966797
2023-09-26 00:00:00,35.1582145690918,176.27999877929688,348.6352844238281,411.7394714355469,78.88461303710938
2023-09-27 00:00:00,35.21408462524414,174.10000610351562,349.4522399902344,411.9037780761719,78.47628021240234
2023-09-28 00:00:00,35.307193756103516,173.22999572753906,352.37554931640625,414.2917785644531,78.7159652709961
2023-09-29 00:00:00,35.33512496948242,171.4499969482422,352.63140869140625,413.28631591796875,78.72483825683594
2023-10-02 00:00:00,35.1582145690918,169.64999389648438,355.5743103027344,413.1219787597656,77.40697479248047
2023-10-03 00:00:00,34.69266891479492,169.16000366210938,349.33416748046875,407.59185791015625,75.74183654785156
2023-10-04 00:00:00,34.590248107910156,169.13999938964844,354.0881042480469,410.55999755859375,76.81035614013672
2023-10-05 00:00:00,34.720603942871094,168.8300018310547,353.0447692871094,410.4052429199219,76.42748260498047
2023-10-06 00:00:00,35.2234001159668,169.6999969482422,358.960205078125,415.2779235839844,75.50141143798828
2023-10-09 00:00:00,35.05580520629883,172.82000732421875,360.7909240722656,417.9366149902344,77.27339172363281
2023-10-10 00:00:00,35.55859375,172.52999877929688,362.7889709472656,420.1119079589844,77.16655731201172
2023-10-11 00:00:00,35.78205490112305,173.7899932861328,365.3775634765625,421.8327331542969,78.77825927734375
2023-10-12 00:00:00,35.38167953491211,173.25999450683594,364.1078186035156,419.2611083984375,76.64118957519531
2023-10-13 00:00:00,35.2513313293457,178.8300018310547,359.53106689453125,417.1728210449219,78.0124740600586
2023-10-16 00:00:00,35.51203536987305,177.9600067138672,363.5960693359375,421.56207275390625,76.75692749023438
2023-10-17 00:00:00,35.41892623901367,178.2899932861328,362.4051208496094,421.542724609375,75.91101837158203
2023-10-18 00:00:00,34.87889099121094,180.8699951171875,357.6510925292969,415.9256896972656,75.2431640625
2023-10-19 00:00:00,34.674049377441406,183.08999633789062,354.30462646484375,412.2711486816406,73.70270538330078
2023-10-20 00:00:00,34.25505447387695,183.58999633789062,349.01910400390625,407.2052001953125,74.12118530273438
2023-10-23 00:00:00,34.22712326049805,182.97000122070312,350.0722961425781,406.4993896484375,75.01167297363281
2023-10-24 00:00:00,34.664737701416016,182.9499969482422,353.47784423828125,409.56414794921875,76.00005340576172
2023-10-25 00:00:00,34.20850372314453,183.72000122070312,344.8262939453125,403.68597412109375,74.30818176269531
2023-10-26 00:00:00,34.0409049987793,184.00999450683594,338.2513732910156,398.85198974609375,75.44799041748047
2023-10-27 00:00:00,34.01297378540039,186.14999389648438,339.8753662109375,397.04412841796875,75.12740325927734
2023-10-30 00:00:00,34.366790771484375,185.10000610351562,343.7041320800781,401.79107666015625,74.78901672363281
2023-10-31 00:00:00,34.17125701904297,184.08999633789062,345.3478698730469,404.3144226074219,74.42396545410156
2023-11-01 00:00:00,34.487831115722656,183.50999450683594,351.3420104980469,408.6263732910156,76.03763580322266
2023-11-02 00:00:00,35.093040466308594,184.1199951171875,357.7200622558594,416.45745849609375,77.77104187011719
2023-11-03 00:00:00,35.80998611450195,184.7899932861328,361.92279052734375,420.25689697265625,78.29822540283203
2023-11-06 00:00:00,36.0986328125,183.35000610351562,363.39923095703125,421.2237243652344,77.5387191772461
2023-11-07 00:00:00,36.033447265625,182.58999633789062,366.8343200683594,422.4225769042969,78.68238830566406
2023-11-08 00:00:00,35.79136276245117,180.77000427246094,367.07049560546875,422.73199462890625,80.02267456054688
2023-11-09 00:00:00,35.456172943115234,181.49000549316406,364.24566650390625,419.4351501464844,78.18204498291016
2023-11-10 00:00:00,35.70756530761719,179.50999450683594,372.4347229003906,425.9803161621094,78.61986541748047
2023-11-13 00:00:00,35.69825744628906,180.50999450683594,371.2733154296875,425.5743103027344,78.441162109375
2023-11-14 00:00:00,36.647972106933594,182.1199951171875,379.2655029296875,433.8307800292969,80.21927642822266
2023-11-15 00:00:00,36.95523452758789,181.63999938964844,379.5509033203125,434.7491760253906,79.09344482421875
2023-11-16 00:00:00,36.60141372680664,183.69000244140625,379.8758239746094,435.28094482421875,80.07630920410156
2023-11-17 00:00:00,36.647972106933594,183.6699981689453,379.9643249511719,435.8223876953125,80.45154571533203
2023-11-20 00:00:00,37.104209899902344,183.3699951171875,384.5903625488281,439.1771240234375,80.94300842285156
2023-11-21 00:00:00,36.87143325805664,185.35000610351562,382.3561096191406,438.22003173828125,80.9072494506836
2023-11-22 00:00:00,36.79695129394531,184.55999755859375,383.9210510253906,439.911865234375,81.19319152832031
2023-11-24 00:00:00,36.815574645996094,185.52000427246094,383.3797607421875,440.1826171875,80.23714447021484
2023-11-27 00:00:00,36.666595458984375,186.77000427246094,383.04510498046875,439.38983154296875,81.577392578125
2023-11-28 00:00:00,36.97385787963867,189.25999450683594,384.049072265625,439.8248596191406,81.73822784423828
2023-11-29 00:00:00,36.75971221923828,189.5399932861328,383.6749572753906,439.5155334472656,82.76573944091797
2023-11-30 00:00:00,36.834197998046875,188.75,382.7104187011719,441.24603271484375,81.80970764160156
2023-12-01 00:00:00,36.99248123168945,192.00999450683594,383.8029479980469,443.85650634765625,83.35050964355469
2023-12-04 00:00:00,36.573486328125,187.86000061035156,380.23992919921875,441.5264587402344,83.01889038085938
2023-12-05 00:00:00,36.35002517700195,187.14999389648438,381.19464111328125,441.439453125,84.80257415771484
2023-12-06 00:00:00,36.303470611572266,187.83999633789062,378.98992919921875,439.6605224609375,85.93196105957031
2023-12-07 00:00:00,36.48038101196289,188.14999389648438,384.2852478027344,443.01531982421875,85.4389877319336
2023-12-08 00:00:00,36.322086334228516,185.63999938964844,385.99786376953125,444.919921875,84.73983764648438
2023-12-11 00:00:00,36.53624725341797,183.58999633789062,389.2951354980469,446.6504821777344,84.56056213378906
2023-12-12 00:00:00,36.545555114746094,183.49000549316406,392.3955993652344,448.6904296875,84.81155395507812
2023-12-13 00:00:00,36.90868377685547,187.6300048828125,397.3857727050781,454.8779296875,86.80139923095703
2023-12-14 00:00:00,37.44872283935547,188.72999572753906,397.041259765625,456.3377990722656,89.05936431884766
2023-12-15 00:00:00,37.22525405883789,187.0,398.9606018066406,455.5863952636719,89.15829467773438
2023-12-18 00:00:00,37.20663070678711,187.85000610351562,401.4735107421875,458.1491394042969,88.4478988647461
2023-12-19 00:00:00,37.5232048034668,189.1300048828125,403.52490234375,460.9350891113281,88.92449188232422
2023-12-20 00:00:00,36.84772491455078,188.10000610351562,397.528564453125,454.54779052734375,89.52693939208984
2023-12-21 00:00:00,37.540283203125,189.42999267578125,402.1539611816406,458.85772705078125,88.96045684814453
2023-12-22 00:00:00,37.360023498535156,190.27000427246094,402.755615234375,459.7799072265625,88.5557861328125
2023-12-26 00:00:00,37.65412902832031,191.72000122070312,405.2211608886719,461.7213439941406,88.80757904052734
2023-12-27 00:00:00,37.87232208251953,192.58999633789062,406.0461120605469,462.55615234375,90.38121032714844
2023-12-28 00:00:00,38.16642761230469,191.47000122070312,405.84869384765625,462.73089599609375,89.72479248046875
2023-12-29 00:00:00,38.1474494934082,191.1699981689453,404.09234619140625,461.391357421875,88.91548919677734
2024-01-02 00:00:00,37.70156478881836,190.72000122070312,397.25421142578125,458.8092346191406,88.40292358398438
2024-01-03 00:00:00,37.49284362792969,189.1300048828125,393.05059814453125,455.0622863769531,88.7716293334961
2024-01-04 00:00:00,37.36951446533203,189.32000732421875,391.0278625488281,453.5964660644531,87.42277526855469
2024-01-05 00:00:00,37.41694641113281,189.35000610351562,391.4916076660156,454.2176818847656,86.58650970458984
2024-01-08 00:00:00,37.52130889892578,187.8699951171875,399.5829772949219,460.7021179199219,87.44075012207031
2024-01-09 00:00:00,36.99003601074219,187.92999267578125,400.372314453125,460.00323486328125,86.88323211669922
2024-01-10 00:00:00,36.90464782714844,187.5,403.08587646484375,462.604736328125,86.47858428955078
2024-01-11 00:00:00,37.05644226074219,187.8699951171875,403.9245910644531,462.4009094238281,86.96417236328125
2024-01-12 00:00:00,37.18925857543945,189.7100067138672,404.13177490234375,462.72119140625,86.79331970214844
2024-01-16 00:00:00,36.28799057006836,187.91000366210938,404.09234619140625,461.02239990234375,85.26463317871094
2024-01-17 00:00:00,35.747230529785156,185.83999633789062,401.8129577636719,458.4598083496094,85.12974548339844
2024-01-18 00:00:00,36.041324615478516,187.3699951171875,407.516357421875,462.5367736816406,84.33843231201172
2024-01-19 00:00:00,36.42081069946289,187.92999267578125,415.59783935546875,468.30279541015625,84.60819244384766
2024-01-22 00:00:00,36.09824752807617,187.22000122070312,416.1405334472656,469.2929382324219,85.11174774169922
2024-01-23 00:00:00,36.41132736206055,187.9499969482422,417.8673400878906,470.6616516113281,84.43732452392578
2024-01-24 00:00:00,36.81926727294922,186.39999389648438,420.1861572265625,471.1761474609375,83.9427719116211
2024-01-25 00:00:00,36.866703033447266,187.13999938964844,420.69927978515625,473.7388916015625,84.49130249023438
2024-01-26 00:00:00,36.89516067504883,187.00999450683594,418.19293212890625,473.13702392578125,84.3294448852539
2024-01-29 00:00:00,36.91413497924805,188.3300018310547,422.47540283203125,476.88397216796875,85.30062103271484
2024-01-30 00:00:00,36.62003707885742,188.58999633789062,419.66314697265625,476.5150146484375,86.0739517211914
2024-01-31 00:00:00,36.42081069946289,188.4499969482422,411.4435729980469,468.7396240234375,86.9192123413086
2024-02-01 00:00:00,36.771827697753906,190.41000366210938,416.28851318359375,474.8746032714844,88.62421417236328
2024-02-02 00:00:00,36.66747283935547,188.61000061035156,423.32403564453125,479.8737487792969,86.6666259765625
2024-02-05 00:00:00,36.71490478515625,187.57000732421875,422.7714538574219,478.1264953613281,84.91649627685547
2024-02-06 00:00:00,37.54977035522461,188.5500030517578,421.9228820800781,479.5146179199219,85.7464370727539
2024-02-07 00:00:00,37.597206115722656,188.5,426.2645263671875,483.51397705078125,85.33145904541016
2024-02-08 00:00:00,37.388484954833984,188.3300018310547,427.05389404296875,483.7275085449219,84.83531951904297
2024-02-09 00:00:00,37.54977035522461,187.60000610351562,431.2574768066406,486.5231628417969,84.66390991210938
2024-02-12 00:00:00,37.84386444091797,187.11000061035156,429.5700988769531,486.3095703125,84.76314544677734
2024-02-13 00:00:00,37.13233947753906,184.52999877929688,422.8701477050781,479.6116638183594,83.31071472167969
2024-02-14 00:00:00,37.66361618041992,184.4199981689453,427.478271484375,483.97021484375,83.7347412109375
2024-02-15 00:00:00,37.84386444091797,185.66000366210938,428.75115966796875,487.3094482421875,84.16773223876953
2024-02-16 00:00:00,38.02412033081055,186.33999633789062,424.8633117675781,484.8826904296875,83.68061828613281
2024-02-20 00:00:00,38.0810432434082,187.47000122070312,421.6564636230469,482.2132263183594,83.75279235839844
2024-02-21 00:00:00,38.1474494934082,187.47999572753906,419.96905517578125,482.6499938964844,83.15738677978516
2024-02-22 00:00:00,38.53641891479492,187.55999755859375,432.2639465332031,492.638671875,83.56334686279297
2024-02-23 00:00:00,38.51744842529297,188.6199951171875,430.99102783203125,492.97845458984375,84.68193817138672
2024-02-26 00:00:00,38.3466796875,188.1999969482422,430.76409912109375,491.1728820800781,84.42938232421875
2024-02-27 00:00:00,38.422576904296875,188.0,431.8002014160156,492.08538818359375,83.83396911621094
2024-02-28 00:00:00,37.91976547241211,188.33999633789062,429.50103759765625,491.43499755859375,84.3662109375
