date,ticker,close
2024-04-17,HYG,66.41321563720703
2024-04-18,HYG,66.46578216552734
2024-04-19,HYG,66.58849334716797
2024-04-22,HYG,66.95655059814453
2024-04-23,HYG,67.22823333740234
2024-04-24,HYG,67.07926940917969
2024-04-25,HYG,66.93902587890625
2024-04-26,HYG,67.14938354492188
2024-04-29,HYG,67.35095977783203
2024-04-30,HYG,66.86015319824219
2024-05-01,HYG,67.21255493164062
2024-05-02,HYG,67.6266098022461
2024-05-03,HYG,67.9085464477539
2024-05-06,HYG,67.98785400390625
2024-05-07,HYG,67.99667358398438
2024-05-08,HYG,67.83807373046875
2024-05-09,HYG,67.8556900024414
2024-05-10,HYG,67.74996948242188
2024-05-13,HYG,67.73236083984375
2024-05-14,HYG,67.83807373046875
2024-05-15,HYG,68.2345199584961
2024-05-16,HYG,68.07595825195312
2024-05-17,HYG,68.0847396850586
2024-05-20,HYG,68.1200180053711
2024-05-21,HYG,68.06714630126953
2024-05-22,HYG,67.9173812866211
2024-05-23,HYG,67.67948913574219
2024-05-24,HYG,67.9173812866211
2024-05-28,HYG,67.64423370361328
2024-05-29,HYG,67.4416275024414
2024-05-30,HYG,67.71475219726562
2024-05-31,HYG,67.9526138305664
2024-06-03,HYG,68.16326904296875
2024-06-04,HYG,68.12787628173828
2024-06-05,HYG,68.3491439819336
2024-06-06,HYG,68.23407745361328
2024-06-07,HYG,68.05705261230469
2024-06-10,HYG,68.11901092529297
2024-06-11,HYG,68.20752716064453
2024-06-12,HYG,68.48191833496094
2024-06-13,HYG,68.47308349609375
2024-06-14,HYG,68.20752716064453
2024-06-17,HYG,68.25177764892578
2024-06-18,HYG,68.46421813964844
2024-06-20,HYG,68.41997528076172
2024-06-21,HYG,68.49961853027344
2024-06-24,HYG,68.4288101196289
2024-06-25,HYG,68.51734924316406
2024-06-26,HYG,68.3668441772461
2024-06-27,HYG,68.44651794433594
2024-06-28,HYG,68.2783432006836
2024-07-01,HYG,68.2649917602539
2024-07-02,HYG,68.45185089111328
2024-07-03,HYG,68.69209289550781
2024-07-05,HYG,68.896728515625
2024-07-08,HYG,68.87895202636719
2024-07-09,HYG,68.79886627197266
2024-07-10,HYG,68.95904541015625
2024-07-11,HYG,69.20816040039062
2024-07-12,HYG,69.38615417480469
2024-07-15,HYG,69.39502716064453
2024-07-16,HYG,69.66195678710938
2024-07-17,HYG,69.58187103271484
2024-07-18,HYG,69.43952178955078
2024-07-19,HYG,69.38615417480469
2024-07-22,HYG,69.64417266845703
2024-07-23,HYG,69.653076171875
2024-07-24,HYG,69.43061828613281
2024-07-25,HYG,69.43952178955078
2024-07-26,HYG,69.66195678710938
2024-07-29,HYG,69.59967803955078
2024-07-30,HYG,69.6352767944336
2024-07-31,HYG,69.88441467285156
2024-08-01,HYG,69.73145294189453
2024-08-02,HYG,69.49891662597656
2024-08-05,HYG,69.069580078125
2024-08-06,HYG,69.32897186279297
2024-08-07,HYG,69.463134765625
2024-08-08,HYG,69.74937438964844
2024-08-09,HYG,69.74040222167969
2024-08-12,HYG,69.7851333618164
2024-08-13,HYG,70.10713958740234
2024-08-14,HYG,70.23235321044922
2024-08-15,HYG,70.29495239257812
2024-08-16,HYG,70.51856994628906
2024-08-19,HYG,70.63487243652344
2024-08-20,HYG,70.57225799560547
2024-08-21,HYG,70.73324584960938
2024-08-22,HYG,70.64378356933594
2024-08-23,HYG,71.01948547363281
2024-08-26,HYG,70.87635040283203
2024-08-27,HYG,70.92108154296875
2024-08-28,HYG,70.88530731201172
2024-08-29,HYG,70.95686340332031
2024-08-30,HYG,70.96580505371094
2024-09-03,HYG,70.71415710449219
2024-09-04,HYG,70.97478485107422
2024-09-05,HYG,71.21746063232422
2024-09-06,HYG,71.1275863647461
2024-09-09,HYG,71.2983627319336
2024-09-10,HYG,71.16354370117188
2024-09-11,HYG,71.27139282226562
2024-09-12,HYG,71.3702621459961
2024-09-13,HYG,71.56797790527344
2024-09-16,HYG,71.74772644042969
2024-09-17,HYG,71.76570892333984
2024-09-18,HYG,71.82862091064453
2024-09-19,HYG,72.0443115234375
2024-09-20,HYG,72.13418579101562
2024-09-23,HYG,71.99937438964844
2024-09-24,HYG,72.00836944580078
2024-09-25,HYG,71.92747497558594
2024-09-26,HYG,72.0443115234375
2024-09-27,HYG,72.22409057617188
2024-09-30,HYG,72.17013549804688
2024-10-01,HYG,72.134033203125
2024-10-02,HYG,72.14305114746094
2024-10-03,HYG,71.97145080566406
2024-10-04,HYG,71.8901596069336
2024-10-07,HYG,71.58309173583984
2024-10-08,HYG,71.75470733642578
2024-10-09,HYG,71.70954132080078
2024-10-10,HYG,71.67342376708984
2024-10-11,HYG,71.86307525634766
2024-10-14,HYG,71.89918518066406
2024-10-15,HYG,71.88113403320312
2024-10-16,HYG,72.00758361816406
2024-10-17,HYG,71.89918518066406
2024-10-18,HYG,72.07080841064453
2024-10-21,HYG,71.78179931640625
2024-10-22,HYG,71.68245697021484
2024-10-23,HYG,71.46569061279297
2024-10-24,HYG,71.67342376708984
2024-10-25,HYG,71.60115814208984
2024-10-28,HYG,71.78179931640625
2024-10-29,HYG,71.79985046386719
2024-10-30,HYG,71.67342376708984
2024-10-31,HYG,71.4747085571289
2024-11-01,HYG,71.47927856445312
2024-11-04,HYG,71.67894744873047
2024-11-05,HYG,71.8786392211914
2024-11-06,HYG,72.00572967529297
2024-11-07,HYG,72.3143081665039
2024-11-08,HYG,72.43231964111328
2024-11-11,HYG,72.35061645507812
2024-11-12,HYG,72.06016540527344
2024-11-13,HYG,72.07833099365234
2024-11-14,HYG,71.92401123046875
2024-11-15,HYG,71.9149398803711
2024-11-18,HYG,72.05110168457031
2024-11-19,HYG,72.16000366210938
2024-11-20,HYG,72.14187622070312
2024-11-21,HYG,72.16909790039062
2024-11-22,HYG,72.15093231201172
2024-11-25,HYG,72.42323303222656
2024-11-26,HYG,72.28710174560547
2024-11-27,HYG,72.50492858886719
2024-11-29,HYG,72.65015411376953
2024-12-02,HYG,72.62372589111328
2024-12-03,HYG,72.62372589111328
2024-12-04,HYG,72.79695129394531
2024-12-05,HYG,72.73311614990234
2024-12-06,HYG,72.85167694091797
2024-12-09,HYG,72.760498046875
2024-12-10,HYG,72.79695129394531
2024-12-11,HYG,72.81519317626953
2024-12-12,HYG,72.6146011352539
2024-12-13,HYG,72.40489959716797
2024-12-16,HYG,72.54164123535156
2024-12-17,HYG,72.38665008544922
2024-12-18,HYG,71.64337921142578
2024-12-19,HYG,71.57003784179688
2024-12-20,HYG,72.01914978027344
2024-12-23,HYG,71.82666015625
2024-12-24,HYG,72.0557861328125
2024-12-26,HYG,72.23910522460938
2024-12-27,HYG,71.99164581298828
2024-12-30,HYG,72.09246063232422
2015-01-02,IEF,82.31926727294922
2015-01-05,IEF,82.821533203125
2015-01-06,IEF,83.37791442871094
2015-01-07,IEF,83.36245727539062
2015-01-08,IEF,83.0224380493164
2015-01-09,IEF,83.43196105957031
2015-01-12,IEF,83.72560119628906
2015-01-13,IEF,83.8028793334961
2015-01-14,IEF,84.18923950195312
2015-01-15,IEF,84.90792083740234
2015-01-16,IEF,84.28197479248047
2015-01-20,IEF,84.47517395019531
2015-01-21,IEF,84.07334899902344
2015-01-22,IEF,83.86473083496094
2015-01-23,IEF,84.41336059570312
2015-01-26,IEF,84.22014617919922
2015-01-27,IEF,84.33605194091797
2015-01-28,IEF,84.98519134521484
2015-01-29,IEF,84.68380737304688
2015-01-30,IEF,85.4256362915039
2015-02-02,IEF,85.31878662109375
2015-02-03,IEF,84.59895324707031
2015-02-04,IEF,84.73828887939453
2015-02-05,IEF,84.42869567871094
2015-02-06,IEF,83.48441314697266
2015-02-09,IEF,83.44573974609375
2015-02-10,IEF,83.23676300048828
2015-02-11,IEF,83.20577239990234
2015-02-12,IEF,83.23676300048828
2015-02-13,IEF,82.95812225341797
2015-02-17,IEF,82.36985778808594
2015-02-18,IEF,82.76457977294922
2015-02-19,IEF,82.55562591552734
2015-02-20,IEF,82.5091323852539
2015-02-23,IEF,82.8884506225586
2015-02-24,IEF,83.43802642822266
2015-02-25,IEF,83.51539611816406
2015-02-26,IEF,83.02001953125
2015-02-27,IEF,83.3141860961914
2015-03-02,IEF,82.69395446777344
2015-03-03,IEF,82.51567077636719
2015-03-04,IEF,82.5776596069336
2015-03-05,IEF,82.62420654296875
2015-03-06,IEF,81.77922058105469
2015-03-09,IEF,82.1590576171875
2015-03-10,IEF,82.50789642333984
2015-03-11,IEF,82.65519714355469
2015-03-12,IEF,82.73269653320312
2015-03-13,IEF,82.60868072509766
2015-03-16,IEF,82.8955078125
2015-03-17,IEF,83.06603240966797
2015-03-18,IEF,84.01960754394531
2015-03-19,IEF,83.6242446899414
2015-03-20,IEF,83.96531677246094
2015-03-23,IEF,84.07388305664062
2015-03-24,IEF,84.32966613769531
2015-03-25,IEF,83.96531677246094
2015-03-26,IEF,83.49242401123047
2015-03-27,IEF,83.81806182861328
2015-03-30,IEF,83.81024932861328
2015-03-31,IEF,84.02735137939453
2015-04-01,IEF,84.42727661132812
2015-04-02,IEF,84.18651580810547
2015-04-06,IEF,84.29524230957031
2015-04-07,IEF,84.36515045166016
2015-04-08,IEF,84.28746032714844
2015-04-09,IEF,83.94579315185547
2015-04-10,IEF,83.9225845336914
2015-04-13,IEF,84.09335327148438
2015-04-14,IEF,84.3418197631836
2015-04-15,IEF,84.38842010498047
2015-04-16,IEF,84.45057678222656
2015-04-17,IEF,84.62136840820312
2015-04-20,IEF,84.466064453125
2015-04-21,IEF,84.28746032714844
2015-04-22,IEF,83.79827880859375
2015-04-23,IEF,84.05452728271484
2015-04-24,IEF,84.34960174560547
2015-04-27,IEF,84.21758270263672
2015-04-28,IEF,83.829345703125
2015-04-29,IEF,83.51873779296875
2015-04-30,IEF,83.49544525146484
2015-05-01,IEF,83.03899383544922
2015-05-04,IEF,82.86785888671875
2015-05-05,IEF,82.72787475585938
2015-05-06,IEF,82.32352447509766
2015-05-07,IEF,82.67346954345703
2015-05-08,IEF,82.99235534667969
2015-05-11,IEF,82.17576599121094
2015-05-12,IEF,82.23798370361328
2015-05-13,IEF,82.12911987304688
2015-05-14,IEF,82.4090805053711
2015-05-15,IEF,83.00005340576172
2015-05-18,IEF,82.44013977050781
2015-05-19,IEF,82.07466888427734
2015-05-20,IEF,82.25352478027344
2015-05-21,IEF,82.74346923828125
2015-05-22,IEF,82.55683135986328
2015-05-26,IEF,83.07012176513672
2015-05-27,IEF,83.02342224121094
2015-05-28,IEF,83.1011962890625
2015-05-29,IEF,83.14784240722656
2015-06-01,IEF,82.78099822998047
2015-06-02,IEF,82.20459747314453
2015-06-03,IEF,81.50358581542969
2015-06-04,IEF,81.90084075927734
2015-06-05,IEF,81.30889892578125
2015-06-08,IEF,81.42572784423828
2015-06-09,IEF,81.1608657836914
2015-06-10,IEF,80.84933471679688
2015-06-11,IEF,81.48802947998047
2015-06-12,IEF,81.44127655029297
2015-06-15,IEF,81.6360092163086
2015-06-16,IEF,81.94755554199219
2015-06-17,IEF,81.99430084228516
2015-06-18,IEF,81.9320297241211
2015-06-19,IEF,82.3681869506836
2015-06-22,IEF,81.67494201660156
2015-06-23,IEF,81.42572784423828
2015-06-24,IEF,81.66718292236328
2015-06-25,IEF,81.46464538574219
2015-06-26,IEF,81.07522583007812
2015-06-29,IEF,82.01766204833984
2015-06-30,IEF,81.79182434082031
2015-07-01,IEF,81.36431884765625
2015-07-02,IEF,81.65293884277344
2015-07-06,IEF,82.23023223876953
2015-07-07,IEF,82.44863891601562
2015-07-08,IEF,82.77629089355469
2015-07-09,IEF,82.198974609375
2015-07-10,IEF,81.62950897216797
2015-07-13,IEF,81.41107177734375
2015-07-14,IEF,81.66852569580078
2015-07-15,IEF,81.98063659667969
2015-07-16,IEF,81.94939422607422
2015-07-17,IEF,81.95716857910156
2015-07-20,IEF,81.79337310791016
2015-07-21,IEF,82.01959228515625
2015-07-22,IEF,82.12097930908203
2015-07-23,IEF,82.4563980102539
2015-07-24,IEF,82.534423828125
2015-07-27,IEF,82.80747985839844
2015-07-28,IEF,82.57344818115234
2015-07-29,IEF,82.4563980102539
2015-07-30,IEF,82.55006408691406
2015-07-31,IEF,83.03373718261719
2015-08-03,IEF,83.28681945800781
2015-08-04,IEF,82.85714721679688
2015-08-05,IEF,82.53681182861328
2015-08-06,IEF,82.82585906982422
2015-08-07,IEF,83.15401458740234
2015-08-10,IEF,82.81023406982422
2015-08-11,IEF,83.357177734375
2015-08-12,IEF,83.325927734375
2015-08-13,IEF,83.1071548461914
2015-08-14,IEF,83.02120208740234
2015-08-17,IEF,83.1696548461914
2015-08-18,IEF,83.03682708740234
2015-08-19,IEF,83.544677734375
2015-08-20,IEF,83.77122497558594
2015-08-21,IEF,84.10718536376953
2015-08-24,IEF,84.24783325195312
2015-08-25,IEF,83.78689575195312
2015-08-26,IEF,83.27125549316406
2015-08-27,IEF,83.22433471679688
2015-08-28,IEF,83.239990234375
2015-08-31,IEF,83.09930419921875
2015-09-01,IEF,83.47257232666016
2015-09-02,IEF,83.24566650390625
2015-09-03,IEF,83.44908905029297
2015-09-04,IEF,83.70736694335938
2015-09-08,IEF,83.33956146240234
2015-09-09,IEF,83.37088012695312
2015-09-10,IEF,83.18306732177734
2015-09-11,IEF,83.40220642089844
2015-09-14,IEF,83.4804458618164
2015-09-15,IEF,82.82312774658203
2015-09-16,IEF,82.79963684082031
2015-09-17,IEF,83.4882583618164
2015-09-18,IEF,83.8795166015625
2015-09-21,IEF,83.40220642089844
2015-09-22,IEF,83.81692504882812
2015-09-23,IEF,83.72303009033203
2015-09-24,IEF,83.84821319580078
2015-09-25,IEF,83.62911224365234
2015-09-28,IEF,84.10646057128906
2015-09-29,IEF,84.3959732055664
2015-09-30,IEF,84.4116439819336
2015-10-01,IEF,84.47745513916016
2015-10-02,IEF,84.88497924804688
2015-10-05,IEF,84.41472625732422
2015-10-06,IEF,84.58719635009766
2015-10-07,IEF,84.3755874633789
2015-10-08,IEF,84.15617370605469
2015-10-09,IEF,84.20317077636719
2015-10-12,IEF,84.48531341552734
2015-10-13,IEF,84.5636978149414
2015-10-14,IEF,85.02611541748047
2015-10-15,IEF,84.73609924316406
2015-10-16,IEF,84.6655502319336
2015-10-19,IEF,84.62637329101562
2015-10-20,IEF,84.3364028930664
2015-10-21,IEF,84.62637329101562
2015-10-22,IEF,84.71257781982422
2015-10-23,IEF,84.23453521728516
2015-10-26,IEF,84.45396423339844
2015-10-27,IEF,84.6655502319336
2015-10-28,IEF,84.2266845703125
2015-10-29,IEF,83.70940399169922
2015-10-30,IEF,83.87398529052734
2015-11-02,IEF,83.6330337524414
2015-11-03,IEF,83.41328430175781
2015-11-04,IEF,83.3269271850586
2015-11-05,IEF,83.27198791503906
2015-11-06,IEF,82.70685577392578
2015-11-09,IEF,82.56554412841797
2015-11-10,IEF,82.72248840332031
2015-11-11,IEF,82.68328094482422
2015-11-12,IEF,82.73043060302734
2015-11-13,IEF,83.04434204101562
2015-11-16,IEF,83.15422058105469
2015-11-17,IEF,83.13069915771484
2015-11-18,IEF,83.0914306640625
2015-11-19,IEF,83.27198791503906
2015-11-20,IEF,83.16207885742188
2015-11-23,IEF,83.27198791503906
2015-11-24,IEF,83.3504867553711
2015-11-25,IEF,83.39762878417969
2015-11-27,IEF,83.48388671875
2015-11-30,IEF,83.51525115966797
2015-12-01,IEF,83.95946502685547
2015-12-02,IEF,83.72364044189453
2015-12-03,IEF,82.84317016601562
2015-12-04,IEF,83.14971160888672
2015-12-07,IEF,83.41703796386719
2015-12-08,IEF,83.46421813964844
2015-12-09,IEF,83.5899658203125
2015-12-10,IEF,83.40917205810547
2015-12-11,IEF,84.07740020751953
2015-12-14,IEF,83.45635223388672
2015-12-15,IEF,83.24407196044922
2015-12-16,IEF,83.02396392822266
2015-12-17,IEF,83.36988830566406
2015-12-18,IEF,83.66859436035156
2015-12-21,IEF,83.70790100097656
2015-12-22,IEF,83.4720458984375
2015-12-23,IEF,83.28341674804688
2015-12-24,IEF,83.43614959716797
2015-12-28,IEF,83.45187377929688
2015-12-29,IEF,83.01099395751953
2015-12-30,IEF,83.0424575805664
2015-12-31,IEF,83.13690185546875
2016-01-04,IEF,83.4912109375
2016-01-05,IEF,83.4676284790039
2016-01-06,IEF,83.97154998779297
2016-01-07,IEF,84.15263366699219
2016-01-08,IEF,84.36519622802734
2016-01-11,IEF,84.0975112915039
2016-01-12,IEF,84.47545623779297
2016-01-13,IEF,84.80609893798828
2016-01-14,IEF,84.63294219970703
2016-01-15,IEF,85.02655029296875
2016-01-19,IEF,84.91635131835938
2016-01-20,IEF,85.33365631103516
2016-01-21,IEF,85.12107849121094
2016-01-22,IEF,84.93209075927734
2016-01-25,IEF,85.21553039550781
2016-01-26,IEF,85.27857208251953
2016-01-27,IEF,85.34156799316406
2016-01-28,IEF,85.4517593383789
2016-01-29,IEF,85.9084701538086
2016-02-01,IEF,85.71053314208984
2016-02-02,IEF,86.31766510009766
2016-02-03,IEF,86.22306060791016
2016-02-04,IEF,86.42804718017578
2016-02-05,IEF,86.53844451904297
2016-02-08,IEF,87.18504333496094
2016-02-09,IEF,87.20079803466797
2016-02-10,IEF,87.46099853515625
2016-02-11,IEF,87.86315155029297
2016-02-12,IEF,87.1928939819336
2016-02-16,IEF,86.93270874023438
2016-02-17,IEF,86.7198257446289
2016-02-18,IEF,87.12198638916016
2016-02-19,IEF,87.12198638916016
2016-02-22,IEF,87.03519439697266
2016-02-23,IEF,87.20868682861328
2016-02-24,IEF,87.20868682861328
2016-02-25,IEF,87.46888732910156
2016-02-26,IEF,87.04309844970703
2016-02-29,IEF,87.18504333496094
2016-03-01,IEF,86.50361633300781
2016-03-02,IEF,86.35356903076172
2016-03-03,IEF,86.45623016357422
2016-03-04,IEF,86.16405487060547
2016-03-07,IEF,85.99031829833984
2016-03-08,IEF,86.48780059814453
2016-03-09,IEF,86.14823913574219
2016-03-10,IEF,85.84028625488281
2016-03-11,IEF,85.59550476074219
2016-03-14,IEF,85.65867614746094
2016-03-15,IEF,85.64287567138672
2016-03-16,IEF,86.09298706054688
2016-03-17,IEF,86.18775177001953
2016-03-18,IEF,86.3377456665039
2016-03-21,IEF,86.09298706054688
2016-03-22,IEF,85.91138458251953
2016-03-23,IEF,86.3061752319336
2016-03-24,IEF,86.21931457519531
2016-03-28,IEF,86.34565734863281
2016-03-29,IEF,86.9299545288086
2016-03-30,IEF,86.81153869628906
2016-03-31,IEF,87.12736511230469
2016-04-01,IEF,87.10206604003906
2016-04-04,IEF,87.20484161376953
2016-04-05,IEF,87.55282592773438
2016-04-06,IEF,87.36306762695312
2016-04-07,IEF,87.81382751464844
2016-04-08,IEF,87.67938995361328
2016-04-11,IEF,87.66358947753906
2016-04-12,IEF,87.31559753417969
2016-04-13,IEF,87.37885284423828
2016-04-14,IEF,87.17321014404297
2016-04-15,IEF,87.43423461914062
2016-04-18,IEF,87.34725189208984
2016-04-19,IEF,87.20484161376953
2016-04-20,IEF,86.76203155517578
2016-04-21,IEF,86.61968994140625
2016-04-22,IEF,86.52476501464844
2016-04-25,IEF,86.42987823486328
2016-04-26,IEF,86.24798583984375
2016-04-27,IEF,86.72248077392578
2016-04-28,IEF,87.02294158935547
2016-04-29,IEF,86.9913330078125
2016-05-02,IEF,86.73870086669922
2016-05-03,IEF,87.25350189208984
2016-05-04,IEF,87.41191864013672
2016-05-05,IEF,87.64950561523438
2016-05-06,IEF,87.44358825683594
2016-05-09,IEF,87.60987091064453
2016-05-10,IEF,87.59404754638672
2016-05-11,IEF,87.7286605834961
2016-05-12,IEF,87.49112701416016
2016-05-13,IEF,87.82376861572266
2016-05-16,IEF,87.5069351196289
2016-05-17,IEF,87.38814544677734
2016-05-18,IEF,86.68328857421875
2016-05-19,IEF,86.77034759521484
2016-05-20,IEF,86.82581329345703
2016-05-23,IEF,86.88126373291016
2016-05-24,IEF,86.73870086669922
2016-05-25,IEF,86.69911193847656
2016-05-26,IEF,86.96836853027344
2016-05-27,IEF,86.80208587646484
2016-05-31,IEF,86.90504455566406
2016-06-01,IEF,86.87566375732422
2016-06-02,IEF,87.1453857421875
2016-06-03,IEF,87.95439147949219
2016-06-06,IEF,87.72437286376953
2016-06-07,IEF,87.85127258300781
2016-06-08,IEF,87.95439147949219
2016-06-09,IEF,88.08924102783203
2016-06-10,IEF,88.3985595703125
2016-06-13,IEF,88.57302856445312
2016-06-14,IEF,88.54925537109375
2016-06-15,IEF,88.8189468383789
2016-06-16,IEF,88.9140853881836
2016-06-17,IEF,88.61274719238281
2016-06-20,IEF,88.23197174072266
2016-06-21,IEF,88.03369903564453
2016-06-22,IEF,88.20817565917969
2016-06-23,IEF,87.78783416748047
2016-06-24,IEF,89.00139617919922
2016-06-27,IEF,89.7707748413086
2016-06-28,IEF,89.7548599243164
2016-06-29,IEF,89.3900146484375
2016-06-30,IEF,89.58831787109375
2016-07-01,IEF,89.82499694824219
2016-07-05,IEF,90.3174819946289
2016-07-06,IEF,90.33333587646484
2016-07-07,IEF,90.21421813964844
2016-07-08,IEF,90.38895416259766
2016-07-11,IEF,89.91242218017578
2016-07-12,IEF,89.38024139404297
2016-07-13,IEF,89.61058044433594
2016-07-14,IEF,89.23722839355469
2016-07-15,IEF,88.89569091796875
2016-07-18,IEF,88.87189483642578
2016-07-19,IEF,89.11021423339844
2016-07-20,IEF,88.92752838134766
2016-07-21,IEF,89.1260757446289
2016-07-22,IEF,89.05458068847656
2016-07-25,IEF,88.98307037353516
2016-07-26,IEF,89.03865051269531
2016-07-27,IEF,89.4199447631836
2016-07-28,IEF,89.46762084960938
2016-07-29,IEF,89.80909729003906
2016-08-01,IEF,89.49732971191406
2016-08-02,IEF,89.28258514404297
2016-08-03,IEF,89.33028411865234
2016-08-04,IEF,89.5450668334961
2016-08-05,IEF,88.9883041381836
2016-08-08,IEF,88.9405517578125
2016-08-09,IEF,89.25870513916016
2016-08-10,IEF,89.49732971191406
2016-08-11,IEF,89.06783294677734
2016-08-12,IEF,89.38597869873047
2016-08-15,IEF,89.12346649169922
2016-08-16,IEF,88.97238159179688
2016-08-17,IEF,89.11552429199219
2016-08-18,IEF,89.27462768554688
2016-08-19,IEF,88.97238159179688
2016-08-22,IEF,89.17125701904297
2016-08-23,IEF,89.16326904296875
2016-08-24,IEF,89.13146209716797
2016-08-25,IEF,88.9883041381836
2016-08-26,IEF,88.6462631225586
2016-08-29,IEF,89.01212310791016
2016-08-30,IEF,89.00421905517578
2016-08-31,IEF,88.90079498291016
2016-09-01,IEF,89.04019165039062
2016-09-02,IEF,88.80923461914062
2016-09-06,IEF,89.22335815429688
2016-09-07,IEF,89.27117156982422
2016-09-08,IEF,88.83309173583984
2016-09-09,IEF,88.41092681884766
2016-09-12,IEF,88.49058532714844
2016-09-13,IEF,88.16402435302734
2016-09-14,IEF,88.36318969726562
2016-09-15,IEF,88.3870620727539
2016-09-16,IEF,88.48263549804688
2016-09-19,IEF,88.331298828125
2016-09-20,IEF,88.46671295166016
2016-09-21,IEF,88.610107421875
2016-09-22,IEF,88.87291717529297
2016-09-23,IEF,88.9127426147461
2016-09-26,IEF,89.16764068603516
2016-09-27,IEF,89.31891632080078
2016-09-28,IEF,89.27910614013672
2016-09-29,IEF,89.33489227294922
2016-09-30,IEF,89.11186218261719
2016-10-03,IEF,88.90453338623047
2016-10-04,IEF,88.49775695800781
2016-10-05,IEF,88.29830932617188
2016-10-06,IEF,88.11494445800781
2016-10-07,IEF,88.2425308227539
2016-10-10,IEF,88.01123809814453
2016-10-11,IEF,87.98735046386719
2016-10-12,IEF,87.98735046386719
2016-10-13,IEF,88.17078399658203
2016-10-14,IEF,87.8995590209961
2016-10-17,IEF,88.09097290039062
2016-10-18,IEF,88.26644134521484
2016-10-19,IEF,88.30631256103516
